PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,score
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,14.0
0.36266374579109933,0.2967452609657376,0.8985048419327737,0.07703799139233186,0.5066600944409871,0.6934417401389387,0.37514537981516266,0.46065940948159495,0.8270573794331556,0.2505484979302081,0.4191937000026117,0.41730581618775847,16.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,22.0
0.36266905561722906,0.2968159012826267,0.8685625196515021,0.32262366090263106,0.8627744438857965,0.6541953680182669,0.37534769636279164,0.45804899531366716,0.8725416562277931,0.7445869040576345,0.36015850855223275,0.7160095943388534,6.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,31.0
0.36266374579109933,0.2967452609657376,0.8985048419327737,0.07703799139233186,0.5066600944409871,0.6934417401389387,0.37514537981516266,0.46065940948159495,0.8270573794331556,0.2505484979302081,0.4191937000026117,0.41730581618775847,18.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,9.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,9.0
0.36266374579109933,0.2967452609657376,0.8985048419327737,0.07703799139233186,0.5066600944409871,0.6934417401389387,0.37514537981516266,0.46065940948159495,0.8270573794331556,0.2505484979302081,0.4191937000026117,0.41730581618775847,12.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,13.0
0.3626305799806524,0.2971085917389594,0.8661751383632362,0.3611318330303777,0.9574986695886951,0.6482977303698225,0.3932391960829858,0.44778032492922754,0.8288834563220011,0.04547144102457573,0.42009837561363234,0.41470315589675816,26.0
0.36260767956339757,0.29727563472044943,0.8589995492049476,0.42865938412604704,0.9368285312641089,0.6170980359543635,0.3154974164867125,0.33524410972187063,0.8075227758250776,0.14936064805164379,0.36983447786689555,0.7268800040494778,27.0
0.3626367370260659,0.2969363666122291,0.8907548368323199,0.14577199346638325,0.485183453193172,0.6634241048846874,0.29839040041931425,0.34592962006662653,0.8017403118053877,0.3487009579008527,0.37405959405687517,0.7199380527971189,22.0
0.36266374579109933,0.2967452609657376,0.8985048419327737,0.07703799139233186,0.5066600944409871,0.6934417401389387,0.37514537981516266,0.46065940948159495,0.8270573794331556,0.2505484979302081,0.4191937000026117,0.41730581618775847,24.0
0.36266374579109933,0.2967452609657376,0.8985048419327737,0.07703799139233186,0.5066600944409871,0.6934417401389387,0.37514537981516266,0.46065940948159495,0.8270573794331556,0.2505484979302081,0.4191937000026117,0.41730581618775847,10.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,1.0
0.36269195603448384,0.29664885830113663,0.8757381088097909,0.2550961098069616,0.8834445822103826,0.6853950624337263,0.453089475959065,0.5705852105210242,0.8939023367247168,0.6406976970305664,0.41042240629896964,0.40383274618613363,8.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,3.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,8.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,27.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,23.0
0.36266374579109933,0.2967452609657376,0.8985048419327737,0.07703799139233186,0.5066600944409871,0.6934417401389387,0.37514537981516266,0.46065940948159495,0.8270573794331556,0.2505484979302081,0.4191937000026117,0.41730581618775847,3.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,29.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,22.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,25.0
0.36260199964525547,0.29702349015601126,0.8564160662190826,0.4477181903432536,0.8086802407997263,0.6104541764067124,0.2524225875662672,0.28285398559855573,0.8407537810879477,0.8804296972893597,0.39736696595585774,0.5248400489140279,3.0
0.36269195603448384,0.29664885830113663,0.8757381088097909,0.2550961098069616,0.8834445822103826,0.6853950624337263,0.453089475959065,0.5705852105210242,0.8939023367247168,0.6406976970305664,0.41042240629896964,0.40383274618613363,9.0
0.3626305799806524,0.2971085917389594,0.8661751383632362,0.3611318330303777,0.9574986695886951,0.6482977303698225,0.3932391960829858,0.44778032492922754,0.8288834563220011,0.04547144102457573,0.42009837561363234,0.41470315589675816,43.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,26.0
0.36260199964525547,0.29702349015601126,0.8564160662190826,0.4477181903432536,0.8086802407997263,0.6104541764067124,0.2524225875662672,0.28285398559855573,0.8407537810879477,0.8804296972893597,0.39736696595585774,0.5248400489140279,16.0
0.36260199964525547,0.29702349015601126,0.8564160662190826,0.4477181903432536,0.8086802407997263,0.6104541764067124,0.2524225875662672,0.28285398559855573,0.8407537810879477,0.8804296972893597,0.39736696595585774,0.5248400489140279,14.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,22.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,10.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,19.0
0.3626038959446444,0.2973097175744341,0.8581901985939903,0.4276948877988896,0.9376313928959142,0.6187126255292683,0.32208743000575235,0.3343396265862747,0.803280238358643,0.13917006618175526,0.37252728900433024,0.7345602528077861,45.0
0.36266905561722906,0.2968159012826267,0.8685625196515021,0.32262366090263106,0.8627744438857965,0.6541953680182669,0.37534769636279164,0.45804899531366716,0.8725416562277931,0.7445869040576345,0.36015850855223275,0.7160095943388534,18.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,27.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,36.0
0.36266374579109933,0.2967452609657376,0.8985048419327737,0.07703799139233186,0.5066600944409871,0.6934417401389387,0.37514537981516266,0.46065940948159495,0.8270573794331556,0.2505484979302081,0.4191937000026117,0.41730581618775847,36.0
0.36266374579109933,0.2967452609657376,0.8985048419327737,0.07703799139233186,0.5066600944409871,0.6934417401389387,0.37514537981516266,0.46065940948159495,0.8270573794331556,0.2505484979302081,0.4191937000026117,0.41730581618775847,27.0
0.36260199964525547,0.29702349015601126,0.8564160662190826,0.4477181903432536,0.8086802407997263,0.6104541764067124,0.2524225875662672,0.28285398559855573,0.8407537810879477,0.8804296972893597,0.39736696595585774,0.5248400489140279,15.0
0.36257378940187096,0.29711989282061213,0.8791827993420654,0.26966007192862396,0.4318957530303308,0.6185008541119251,0.17447849142236485,0.1729281845591266,0.7739088237963867,0.4902804981890014,0.40613825965949985,0.5383131189156526,17.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,24.0
0.362540623591424,0.29748322359383395,0.846853095772528,0.5537539135666696,0.8827343281780387,0.573356844342809,0.19257230769018796,0.16004910000675915,0.7757349006852323,0.28520344128336905,0.4070429352705205,0.5357104586246523,8.0
0.3555158626903815,0.3550539778425548,0.8618080350915454,0.6021575254103141,0.7966147122625216,0.032048632290488155,0.30329270634179006,0.2386775602567646,0.5909710146457752,0.30749974743164166,0.42734168277135276,0.5290505333629616,17.0
0.35563898489005685,0.3543160152144585,0.913459781251791,0.12544160323597653,0.42054047852547,0.15213352808661756,0.4858657784667646,0.5392878697316005,0.6422934933936983,0.27284480407848055,0.43949244750344396,0.41064589092606774,25.0
0.3555158626903815,0.3550539778425548,0.8618080350915454,0.6021575254103141,0.7966147122625216,0.032048632290488155,0.30329270634179006,0.2386775602567646,0.5909710146457752,0.30749974743164166,0.42734168277135276,0.5290505333629616,25.0
0.3555490285008285,0.354690647069333,0.8941377386610827,0.31806368377226835,0.34577613711481364,0.07719264205960402,0.2851988900739669,0.251556644809132,0.5891449377569296,0.5125768043372739,0.4264370071603321,0.5316531936539619,18.0
0.35563898489005685,0.3543160152144585,0.913459781251791,0.12544160323597653,0.42054047852547,0.15213352808661756,0.4858657784667646,0.5392878697316005,0.6422934933936983,0.27284480407848055,0.43949244750344396,0.41064589092606774,17.0
0.3555490285008285,0.354690647069333,0.8941377386610827,0.31806368377226835,0.34577613711481364,0.07719264205960402,0.2851988900739669,0.251556644809132,0.5891449377569296,0.5125768043372739,0.4264370071603321,0.5316531936539619,10.0
0.3555158626903815,0.3550539778425548,0.8618080350915454,0.6021575254103141,0.7966147122625216,0.032048632290488155,0.30329270634179006,0.2386775602567646,0.5909710146457752,0.30749974743164166,0.42734168277135276,0.5290505333629616,31.0
0.3555158626903815,0.3550539778425548,0.8618080350915454,0.6021575254103141,0.7966147122625216,0.032048632290488155,0.30329270634179006,0.2386775602567646,0.5909710146457752,0.30749974743164166,0.42734168277135276,0.5290505333629616,17.0
0.355577238744213,0.3545942444047321,0.8713710055380999,0.49612180218689816,0.7225606248842091,0.06914596435439146,0.3631429862178692,0.3614824458485612,0.6559898950484906,0.9027260034376323,0.41766571345668996,0.5181801236523372,13.0
0.355577238744213,0.3545942444047321,0.8713710055380999,0.49612180218689816,0.7225606248842091,0.06914596435439146,0.3631429862178692,0.3614824458485612,0.6559898950484906,0.9027260034376323,0.41766571345668996,0.5181801236523372,12.0
0.35563898489005685,0.3543160152144585,0.913459781251791,0.12544160323597653,0.42054047852547,0.15213352808661756,0.4858657784667646,0.5392878697316005,0.6422934933936983,0.27284480407848055,0.43949244750344396,0.41064589092606774,14.0
0.3555158626903815,0.3550539778425548,0.8618080350915454,0.6021575254103141,0.7966147122625216,0.032048632290488155,0.30329270634179006,0.2386775602567646,0.5909710146457752,0.30749974743164166,0.42734168277135276,0.5290505333629616,22.0
0.35561197612502343,0.35450712086094993,0.9057097761513371,0.19417560531002775,0.39906383727765493,0.12211589283236629,0.4091107990709161,0.42455808031663195,0.6169764257659305,0.3709972640491253,0.3943583415577074,0.7132781275354282,42.0
0.35566719513344136,0.35421961254985757,0.8906930481288082,0.3034997216506061,0.7973249662948656,0.14408685038140495,0.563809874610667,0.6492136707710294,0.7091384506852594,0.6629940031788388,0.43072115379980186,0.39717282092444317,15.0
0.35566719513344136,0.35421961254985757,0.8906930481288082,0.3034997216506061,0.7973249662948656,0.14408685038140495,0.563809874610667,0.6492136707710294,0.7091384506852594,0.6629940031788388,0.43072115379980186,0.39717282092444317,2.0
0.3555158626903815,0.3550539778425548,0.8618080350915454,0.6021575254103141,0.7966147122625216,0.032048632290488155,0.30329270634179006,0.2386775602567646,0.5909710146457752,0.30749974743164166,0.42734168277135276,0.5290505333629616,37.0
0.3555490285008285,0.354690647069333,0.8941377386610827,0.31806368377226835,0.34577613711481364,0.07719264205960402,0.2851988900739669,0.251556644809132,0.5891449377569296,0.5125768043372739,0.4264370071603321,0.5316531936539619,26.0
0.3556058190796099,0.3546793459876803,0.8811300776822537,0.4095354448740221,0.871379053673178,0.10698951831750159,0.5039595947345878,0.526408785179233,0.644119570282544,0.06776774717284828,0.4403971231144646,0.40804323063506737,25.0
0.35563898489005685,0.3543160152144585,0.913459781251791,0.12544160323597653,0.42054047852547,0.15213352808661756,0.4858657784667646,0.5392878697316005,0.6422934933936983,0.27284480407848055,0.43949244750344396,0.41064589092606774,13.0
0.3556078308988945,0.35452239960743215,0.9051256842509081,0.18961055154745138,0.4021010846815029,0.12145004508924578,0.4086047110358226,0.42968090538524417,0.6219968073125168,0.3651642790697613,0.38909880300718225,0.7442588472871828,43.0
0.35566719513344136,0.35421961254985757,0.8906930481288082,0.3034997216506061,0.7973249662948656,0.14408685038140495,0.563809874610667,0.6492136707710294,0.7091384506852594,0.6629940031788388,0.43072115379980186,0.39717282092444317,7.0
0.355577238744213,0.3545942444047321,0.8713710055380999,0.49612180218689816,0.7225606248842091,0.06914596435439146,0.3631429862178692,0.3614824458485612,0.6559898950484906,0.9027260034376323,0.41766571345668996,0.5181801236523372,5.0
