MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.5277451899527351,0.25490196078431376,0.5933900425604509,0.5744590836130533,0.48407442447177546,0.6375703631544667,0.13708820403825703,0.7402862985685066,1.396
0.5603745738533067,0.23529411764705882,0.6625041118246586,0.6777063232025536,0.29170608640807316,0.560528459451896,0.13177470775770472,0.7402862985685066,1.612
0.5502705449256571,0.09803921568627455,0.6705253086537193,0.49909169560443983,0.293282876064333,0.6471470922588134,0.1360255047821467,0.7433537832310835,1.482
0.20512607358815438,0.11764705882352944,0.42905704414161083,0.904874217433093,0.2532324187953327,0.3301561939472162,0.13177470775770472,0.7331288343558269,1.693
0.3579948499617883,0.3137254901960785,0.5156900804314044,0.6114166205791357,0.5802585935036266,0.3547435048458829,0.12858660998937305,0.7402862985685066,0.961
0.4052146938722455,0.1960784313725491,0.5968890152366969,0.6524641481258171,0.7893409019236833,0.5387298781397701,0.12964930924548337,0.7351738241308791,1.554
0.39240447426008374,0.11764705882352944,0.4764228635376142,0.6012372026184541,0.2920214443393251,0.4310129592824724,0.12752391073326275,0.7290388548057255,1.092
0.40024769186695736,0.3137254901960785,0.5798784978945909,0.7950055371564719,0.4225796278776411,0.4706416424610953,0.13177470775770472,0.7453987730061342,1.453
0.47787466443749205,0.23529411764705882,0.6893895873580369,0.60246323393767,0.6430148218227688,0.5254700003466389,0.1349628055260364,0.7372188139059298,1.488
0.315793563786005,0.23529411764705882,0.4359644155097979,0.48242280250750214,0.4008199306212551,0.5807682033460846,0.12433581296493107,0.7423312883435573,0.905
0.42587862354102846,0.29411764705882354,0.581885051740487,0.70605275386051,0.6707663197729423,0.39449583484268,0.12539851222104137,0.7443762781186095,1.125
0.3376430412557361,0.33333333333333337,0.4741066619854372,0.626191084195943,0.618416903185115,0.27087918425115154,0.12752391073326275,0.7402862985685066,0.713
0.46278737630064987,0.019607843137254943,0.534618651199432,0.6308438949279802,0.7833491012298959,0.29400262906707075,0.12327311370882074,0.7361963190184038,1.115
0.40609546454309536,0.17647058823529416,0.4597989676857475,0.2285059231662075,0.41564175339009773,0.4758134690561008,0.12646121147715167,0.7351738241308791,1.407
0.3628141534762256,0.3137254901960785,0.45024972777663375,0.712505217074603,0.6341847997477136,0.5416448273468973,0.13283740701381502,0.7280163599181995,0.893
0.3165148991981573,0.43137254901960786,0.5711852631450769,0.7960174428088107,0.8410596026490066,0.9587856018537514,0.13177470775770472,0.7280163599181995,0.815
0.3200717959004644,0.0784313725490196,0.3946962078535122,0.5698823764115576,0.5238095238095237,0.7250412282856002,0.13071200850159442,0.7280163599181995,0.83
0.3852650948727951,0.27450980392156865,0.5936140962354486,0.712075404906561,0.7530747398297066,0.6486261360880348,0.13708820403825703,0.7218813905930458,1.183
0.5530362614556665,0.1960784313725491,0.5838427882345758,0.4806645336326264,0.5525070955534531,0.5972351405375509,0.13390010626992535,0.7188139059304705,1.733
0.3429445954700594,0.411764705882353,0.46459207497717264,0.6081411053931021,0.7568590350047304,0.4963392007557109,0.1349628055260364,0.7249488752556226,1.465
0.34201077135118396,0.3529411764705883,0.4977715515026794,0.6878269060189458,0.6934720908230843,0.7318868765992849,0.12858660998937305,0.719836400817995,1.292
0.3331973715420937,0.29411764705882354,0.5041568900335622,0.5175204301951541,0.5846736045411542,0.6648700063266471,0.13071200850159442,0.723926380368098,1.013
0.42804387632538954,0.3529411764705883,0.6333894949750611,0.8019881705161207,0.3790602333648691,0.6259811662105619,0.12539851222104137,0.7218813905930458,1.1
0.34463424952099475,0.1960784313725491,0.5432402272563337,0.6884751692250525,0.20025228634500156,0.5570904905322512,0.12539851222104137,0.7229038854805718,1.146
0.4748514976842458,0.13725490196078433,0.5442441536204732,0.6413501502995907,0.7631661936297698,0.5694148604380324,0.12327311370882074,0.7137014314928415,1.238
0.4648282440529994,0.17647058823529416,0.6314897629572576,0.7557984471731418,0.3941974140649637,0.5290095539319859,0.12433581296493107,0.7167689161554183,1.543
0.4681605614036173,0.15686274509803927,0.6613244826040936,0.5902632934998646,0.18637653736991483,0.7863265387460701,0.12008501594048906,0.719836400817995,1.574
0.30763084649412464,0.5098039215686275,0.4657461159144249,0.7814942331302877,0.8394828129927467,0.5623989965024911,0.12008501594048906,0.7177914110429444,1.006
0.5677297245546941,0.17647058823529416,0.5193757663961032,0.6761986847594037,0.087354146956796,0.524429785795626,0.12114771519659936,0.7157464212678937,1.25
0.41368231050094484,0.27450980392156865,0.5382400036816387,0.6784021563301614,0.7909176915799432,0.5490271668576687,0.11902231668437799,0.7229038854805718,1.636
0.841346386859023,0.13725490196078433,0.7033377868439816,0.11846114540827724,0.05771050141911066,0.4731799995077896,0.10733262486716236,0.7075664621676878,4.656
0.4725656845532907,0.17647058823529416,0.5550627508625918,0.6695762127471552,0.6549984232103436,0.49793002000107434,0.11264612114771538,0.7147239263803675,1.593
0.47351037433198917,0.215686274509804,0.6312068819115774,0.6100673342839562,0.23714916430148217,0.5771424413882373,0.11689691817215739,0.7321063394683023,2.107
0.5117483720136775,0.11764705882352944,0.7176869838744389,0.7471823541977312,0.9366130558183539,0.4131908787978974,0.11370882040382568,0.7300613496932515,1.509
0.6067127837276015,0.03921568627450989,0.8491687256343511,0.8269378136900709,0.3841059602649006,0.6442628810211438,0.11370882040382568,0.7351738241308791,2.153
0.5745498579705082,0.019607843137254943,0.7130206184254734,0.6658628129584286,0.3869441816461684,0.5949474233002537,0.11370882040382568,0.7392638036809805,1.456
0.5232952723736429,0.05882352941176472,0.5001571920936339,0.5273229857268832,0.9167455061494796,0.56907229158779,0.10626992561105203,0.7351738241308791,1.475
0.6077083064653581,0.0784313725490196,0.7585842068819776,0.5144849405166854,0.48438978240302744,0.5636458424897262,0.10414452709883137,0.7464212678936603,3.477
0.555253882064685,0.15686274509803927,0.7183737053651197,0.6876975613412424,0.3626616209397666,0.4668809405169361,0.10414452709883137,0.7556237218813906,3.921
0.5759721922474013,0.09803921568627455,0.859344907762941,0.8287021118934041,0.2349416587827184,0.5537740298696417,0.1083953241232734,0.7413087934560327,3.076
0.4744322646189851,0.11764705882352944,0.650813254407387,0.6647225599539766,0.30242825607064017,0.5551301242491424,0.11264612114771538,0.749488752556237,3.372
0.5687572414588145,0.13725490196078433,0.7974244847908826,0.8914463790571068,0.12078208766950488,0.47517391216579663,0.11477151965993601,0.7556237218813906,2.219
0.49735905144523884,0.09803921568627455,0.6713443919834811,0.522862986629638,0.011983601387574927,0.40339305647754425,0.10520722635494173,0.7321063394683023,1.875
0.737406100281487,0.23529411764705882,0.6830970676465222,0.36110225014109376,0.03626616209397665,0.500596298555386,0.10308182784272035,0.7331288343558269,5.00001
0.4490855584140021,0.09803921568627455,0.5737269244008195,0.6140351859644673,0.9640491958372752,0.2812417751431384,0.12433581296493107,0.749488752556237,1.347
0.4656457343388176,0.3529411764705883,0.6867584067314381,0.6452185010541485,0.8508356985178176,0.4130838499883793,0.12433581296493107,0.7607361963190182,1.897
0.6453125224692381,0.27450980392156865,0.8588497757868483,0.7482768649133135,0.29391359192683697,0.6564652018706181,0.12646121147715167,0.762781186094069,2.013
0.583377280855721,0.1960784313725491,0.9346913836923638,0.941019992518392,0.16966256701356036,0.7487672133109013,0.12114771519659936,0.7566462167689152,1.739
0.4275239336186763,0.33333333333333337,0.4552747145506002,0.6704696586754348,0.07379375591296122,0.5392595111895532,0.11583421891604706,0.7597137014314921,1.438
0.37282536418808765,0.25490196078431376,0.5084438040658624,0.3355214825103473,0.2803532008830022,0.26982409342198166,0.12752391073326275,0.7617586912065428,1.279
0.3307782650998134,0.3529411764705883,0.3700710033562817,0.719081631482606,0.3736991485335856,0.34933226382443017,0.12858660998937305,0.7566462167689152,0.858
0.28593838473245176,0.43137254901960786,0.37156900627071093,0.462566174731354,0.8719646799116998,0.4304462257364308,0.12858660998937305,0.7566462167689152,1.095
0.4446543204013135,0.25490196078431376,0.5881492126840712,0.6583922523362562,0.9873856827499212,0.5509830103185361,0.12858660998937305,0.7586912065439659,1.215
0.5166569646457457,0.27450980392156865,0.576817817303898,0.41155972757788706,0.532324187953327,0.42097317706505644,0.12752391073326275,0.7586912065439659,1.128
0.3838706118824071,0.37254901960784315,0.5537947256539224,0.5816482166818658,0.32134973194575844,0.414368321327539,0.12752391073326275,0.7566462167689152,0.894
0.45609437883232884,0.37254901960784315,0.49806031874568113,0.5709975420670479,0.7256385998107853,0.40976188700851246,0.12646121147715167,0.7556237218813906,0.87
0.473725681851629,0.3921568627450981,0.61588917422528,0.522862986629638,0.7026174708293913,0.518929217716506,0.12646121147715167,0.7566462167689152,0.945
0.4152846950291958,0.33333333333333337,0.45954811800696704,0.3954764066449093,0.39892778303374327,0.5948709814167799,0.12752391073326275,0.7566462167689152,0.912
0.5955122703135821,0.3529411764705883,0.6331832479182946,0.1874223014902357,0.4443393251340271,0.5360984381450582,0.12752391073326275,0.7576687116564413,1.189
0.5200180132186537,0.3137254901960785,0.7108109101724726,0.6075750752644838,0.7376222011983602,0.5433467050321176,0.12646121147715167,0.7576687116564413,1.2
0.548451631935972,0.23529411764705882,0.7712915800331227,0.670803388350229,0.5168716493219804,0.5999821974506092,0.12646121147715167,0.7586912065439659,1.323
0.40087978194285107,0.6666666666666667,0.4046744215292091,0.5639341523480063,0.7325764742983285,0.6325763470460202,0.12858660998937305,0.7556237218813906,0.763
0.3111584147404407,0.5882352941176471,0.35412802904230123,0.35673033834410606,0.47745190791548403,0.3694426517601277,0.12752391073326275,0.7546012269938646,0.862
0.19743392459945303,0.411764705882353,0.38943865335829325,0.8316610916010948,0.6326080100914537,0.37703239383414155,0.12858660998937305,0.7546012269938646,0.775
0.2957294439119281,0.4705882352941177,0.4356073463707299,0.4631505272617965,0.499526963103122,0.11342626364752828,0.12752391073326275,0.7535787321063385,0.857
0.35163072203279283,0.37254901960784315,0.4373210898112704,0.4844501468302478,0.47082939135919266,0.23932929331145303,0.12752391073326275,0.7546012269938646,0.769
0.35098442217656467,0.3529411764705883,0.4988348511408393,0.5942143459715681,0.5398927783033743,0.3848684333096738,0.12752391073326275,0.7556237218813906,0.876
0.3785442175573315,0.25490196078431376,0.5914346223319081,0.7381091279248787,0.8524124881740776,0.30090755385006307,0.13071200850159442,0.7576687116564413,1.376
0.2730274159669331,0.17647058823529416,0.4220119942698071,0.8367969865963787,0.988962472406181,0.295225699568501,0.12964930924548337,0.7566462167689152,0.959
0.3155938156955998,0.215686274509804,0.4943219048573122,0.8309028864365351,0.8533585619678334,0.3723853069692489,0.13071200850159442,0.7535787321063385,1.079
0.3454193476280913,0.215686274509804,0.44670240821394286,0.6265397521010603,0.8886786502680543,0.19197768900609158,0.12964930924548337,0.7525562372188138,0.694
0.3120277244050237,0.25490196078431376,0.5114102988678849,0.578722809301941,0.36770734783979814,0.15291315807618172,0.12646121147715167,0.749488752556237,1.125
0.36323697438123154,0.17647058823529416,0.5814136244505566,0.9668917724386858,0.826237779880164,0.3648475717188371,0.1349628055260364,0.749488752556237,1.089
0.30212174641853057,0.37254901960784315,0.37193546264322414,0.3813969550879957,0.542730999684642,0.5976891764639654,0.13283740701381502,0.7566462167689152,0.777
0.3221182686056263,0.3921568627450981,0.3881128227638977,0.4902657473069463,0.663197729422895,0.6004883016417524,0.13283740701381502,0.7556237218813906,0.83
0.39403367135462075,0.4509803921568628,0.47437123284233434,0.7733312237731904,0.543361715547146,0.6256982379045355,0.13177470775770472,0.7546012269938646,0.748
0.27683584379868637,0.4509803921568628,0.4009621695764898,0.6029772350123268,0.6099022390413118,0.43139282455395533,0.13177470775770472,0.7566462167689152,0.74
0.32874610181120123,0.215686274509804,0.6744190818791657,0.8610899811056854,0.13528855250709554,0.8233835681686571,0.13283740701381502,0.762781186094069,0.567
0.3973218050541949,0.0784313725490196,0.5761865122310298,0.5298568260036195,0.5389467045096183,0.3621973470806805,0.12964930924548337,0.7648261758691196,1.308
0.2538424550711846,0.37254901960784315,0.6357701840874127,0.9836263443046845,0.31378114159571113,0.23703087535623113,0.12752391073326275,0.763803680981595,1.4
0.3224054509245072,0.43137254901960786,0.5553011918915209,0.6616103399888844,0.29170608640807316,0.22191103194785994,0.12858660998937305,0.762781186094069,0.817
0.4412105571726568,0.23529411764705882,0.6545092242871026,0.5325608725102463,0.3068432671081678,0.3487935596822984,0.12646121147715167,0.7658486707566456,1.707
0.3788325711863494,0.4705882352941177,0.42645955343340725,0.3470898551331689,0.5011037527593819,0.2554402922252057,0.15515409139213604,0.7474437627811849,1.049
0.3941218833115385,0.6274509803921569,0.552025560695231,0.7901697355787928,0.27562283191422265,0.5776748104812688,0.15515409139213604,0.7453987730061342,0.944
0.5021914230862781,0.3921568627450981,0.5690375754837521,0.49656690631376615,0.6840113528855251,0.4472677294048105,0.15515409139213604,0.7474437627811849,1.321
0.6024711584438585,0.411764705882353,0.7452843541651228,0.5343613265415864,0.5815200252286344,0.5391337340355659,0.15409139213602574,0.7525562372188138,1.959
0.36804689043541733,0.33333333333333337,0.5717012589131659,0.5255718984847091,0.5875118259224219,0.31590894607599274,0.15196599362380436,0.7505112474437616,1.188
0.46356713877984956,0.25490196078431376,0.6647949900191557,0.7884345872229304,0.6124251024913276,0.3382006274902154,0.15196599362380436,0.7566462167689152,1.163
0.38085816895185365,0.215686274509804,0.4774382907264417,0.5307331875361179,0.9419741406496374,0.4241745288699132,0.15090329436769406,0.7546012269938646,1.121
0.4183868786712659,0.4705882352941177,0.3315189638971006,0.46159812297616915,0.2239041311888994,0.35771854559063954,0.15302869287991466,0.7402862985685066,1.49
0.4350577805076076,0.0784313725490196,0.5886960054428908,0.8355315028455144,0.25007883948281295,0.409357276049618,0.14984059511158376,0.749488752556237,1.052
0.4620588637574601,0.09803921568627455,0.8962122530029997,0.6360955021716193,0.00693787448754335,0.45398859017447224,0.14346439957492038,0.7484662576687109,1.875
0.21794958097312672,0.411764705882353,0.3326323338987657,0.46444000664525753,0.40964995269631027,0.4606139789725941,0.14877789585547269,0.7556237218813906,0.819
0.37633523104054334,0.1960784313725491,0.5362103860726999,0.6131793978357416,0.11699779249448122,0.5825128769218406,0.15196599362380436,0.7658486707566456,0.58
0.22998778989977464,0.29411764705882354,0.42399247350975994,0.4021460191008738,0.06527909176915803,0.591661563234512,0.15409139213602574,0.7730061349693239,0.9
0.26952762367543137,0.3529411764705883,0.5044850844959274,0.9148644052597716,0.3976663513087354,0.5124251739921897,0.1466524973432521,0.7750511247443761,0.63
0.20247641737890792,0.3137254901960785,0.5035200222427973,0.9962572679543809,0.2570167139703563,0.29152330462525466,0.1445270988310307,0.7709611451942733,0.818
0.25861357338453717,0.0,0.15030910425532812,0.36110225014109376,0.0009460737937558861,0.8395614504165776,0.1402763018065887,0.7566462167689152,0.55
